up1,up2,up3,up4,down1,down2,down3,down4,lock1,lock2,lock3,lock4,actualAngle
702.8172607421875,133.7927703857422,982.5584716796876,293.3109741210937,755.8282470703125,585.00390625,952.492919921875,663.0382080078125,553.8759765625,420.8436584472656,592.0352783203125,464.9148864746094,90
234.4761505126953,0.0,623.3804321289062,251.82101440429688,660.5081787109375,445.0958862304688,937.5555419921876,633.4170532226562,142.99777221679688,476.5735168457031,199.45718383789065,533.5432739257812,60
287.37286376953125,75.71086120605469,625.2960815429688,355.1015625,702.96533203125,448.8882751464844,900.508544921875,645.55322265625,214.46743774414065,403.2606506347656,275.71759033203125,467.5803527832031,40
179.28948974609375,0.0,494.2517700195313,253.962890625,740.9506225585938,259.76763916015625,928.3413696289062,457.1651611328125,138.71795654296875,337.5950927734375,200.79876708984372,400.9285278320313,30
337.0429077148437,79.50712585449219,646.8995361328125,376.43603515625,487.7029418945313,526.4286499023438,1077.5498046875,720.0,275.3432922363281,425.64599609375,326.7294006347656,477.2711791992188,30
617.6641235351562,122.8341827392578,863.2620239257812,260.94781494140625,727.0516967773438,533.5368041992188,890.7371215820312,617.6697387695312,499.1683654785156,402.5301818847656,539.6976928710938,445.9472961425781,75
284.8770751953125,0.0,726.5234375,166.147216796875,705.0859375,321.7809143066406,924.6112060546876,533.500244140625,214.9223175048828,285.512451171875,269.4598693847656,336.9559326171875,45
227.4749755859375,40.061370849609375,502.6314086914063,320.336669921875,572.0904541015625,392.7457885742188,708.9091796875,537.5762939453125,171.4807586669922,367.2583923339844,228.35011291503903,422.5601501464844,30
622.21630859375,22.472679138183597,914.517578125,218.3009033203125,739.9525146484375,508.251708984375,925.4395751953124,595.6385498046875,460.7192077636719,351.6795654296875,503.6161193847656,396.646484375,80
797.2530517578125,0.0,1190.157470703125,223.5257568359375,913.4009399414062,520.6754150390625,1171.300048828125,652.2840576171875,586.5952758789062,366.6536254882813,631.1044311523438,409.89501953125,90
887.4584350585938,56.56673431396485,1245.0037841796875,287.0622863769531,989.2528076171876,589.1090698242188,1252.5718994140625,697.5722045898438,701.567138671875,420.1154479980469,741.07958984375,464.1861267089844,90
441.0814208984375,27.83074951171875,796.584716796875,290.9559020996094,625.4393310546875,544.8900146484375,1122.8553466796875,720.0,359.3097229003906,381.2326354980469,405.5551452636719,429.5625915527344,45
512.153076171875,129.96414184570312,782.005859375,374.4615783691406,922.3990478515624,533.6843872070312,1280.0,720.0,449.0165710449219,521.8839111328125,482.0741271972656,560.67822265625,45
530.2920532226562,7.827957153320312,812.5040893554688,275.76483154296875,862.1821899414062,382.59661865234375,1047.38671875,570.7123413085938,450.0320434570313,338.60699462890625,500.0978393554688,388.1875,45
875.8187255859375,52.129302978515625,1165.317626953125,225.00607299804688,950.5439453125,508.2340087890625,1107.022705078125,594.3143310546875,744.2455444335938,359.87335205078125,778.1145629882812,400.27777099609375,90
0.0,0.0,188.0140838623047,227.36720275878903,430.295654296875,398.95947265625,573.1260986328125,537.1961059570312,91.52578735351562,363.6531066894531,147.05636596679688,417.0978088378906,30
896.5919189453125,41.44132232666016,1231.9180908203125,282.4388122558594,985.2110595703124,587.0879516601562,1251.0750732421875,709.8092651367188,738.2473754882812,402.8337097167969,779.0741577148438,449.3540954589844,90
353.44073486328125,173.3758087158203,652.475830078125,483.2057495117188,778.4719848632812,505.46429443359375,966.7328491210938,687.2622680664062,302.9053039550781,517.9157104492188,358.2435607910156,571.8079223632812,30
641.3365478515625,143.63330078125,992.4437255859376,360.3430786132813,969.5888671875,587.506591796875,1280.0,720.0,549.1909790039062,595.9532470703125,601.1549682617188,651.33935546875,60
423.23486328125,23.789535522460938,724.2236328125,368.2888793945313,958.8204956054688,386.80364990234375,1254.7076416015625,618.6567993164062,359.5184020996094,451.970703125,400.7879333496094,498.7456665039063,30
271.5699462890625,37.04887390136719,551.4719848632812,315.04833984375,665.3304443359375,392.44720458984375,815.572998046875,561.0741577148438,206.7412109375,370.7261047363281,264.8153991699219,429.0456848144531,30
716.705078125,0.0,1092.147216796875,138.69140625,874.5062255859375,453.62591552734375,1141.318359375,548.2470092773438,538.2330932617188,293.62530517578125,589.8804321289062,340.392333984375,80
223.53160095214844,129.57672119140625,629.7095336914062,385.9898071289063,613.2078247070312,578.1378784179688,854.8637084960938,720.0,51.39117431640625,518.1555786132812,117.17742919921876,586.5820922851562,60
121.13209533691406,0.0,392.072509765625,114.57144165039062,418.6452941894531,355.91339111328125,574.2357788085938,527.0306396484375,40.09556579589844,242.57583618164065,96.18544006347656,298.9710388183594,55
689.83251953125,9.542869567871094,1087.0693359375,232.05120849609372,902.8091430664062,598.0785522460938,1197.2823486328125,720.0,587.565185546875,443.0070190429688,622.758056640625,481.8034057617188,75
667.6534423828125,0.0,1203.9010009765625,213.054443359375,875.5367431640625,476.119140625,1058.8157958984375,636.15966796875,500.1508483886719,434.5446166992188,544.41650390625,480.63568115234375,45
584.7947387695312,4.7198486328125,879.5108032226562,289.2937316894531,1068.402587890625,289.7758178710937,1277.63134765625,524.5689697265625,519.5726318359375,369.4386596679688,557.5906982421875,409.0045166015625,30
229.99354553222656,43.3671875,604.1959228515625,316.5086975097656,628.5744018554688,465.5853271484375,890.5967407226562,683.963623046875,159.5955047607422,467.91650390625,198.7616729736328,510.256103515625,45
606.017578125,0.0,1016.6541748046876,175.93173217773438,846.7476806640625,467.3543090820313,1169.5479736328125,608.3179321289062,467.92767333984375,365.2532348632813,503.50299072265625,404.0584716796875,75
795.8073120117188,26.58363342285156,1131.326416015625,283.89215087890625,865.7869873046875,569.7831420898438,1113.90673828125,695.7650756835938,600.5806884765625,396.24261474609375,641.9005126953125,442.5598754882813,90
181.1877593994141,0.0,619.84912109375,271.012451171875,621.8271484375,520.9632568359375,931.793701171875,711.96630859375,64.19212341308594,489.9664306640625,119.30734252929688,547.5162353515625,60
325.9199523925781,36.29010009765625,618.50048828125,343.1672058105469,726.6243286132812,384.6320495605469,918.2671508789062,555.72021484375,270.0451354980469,362.2151794433594,332.8053283691406,425.5823059082031,30
480.43353271484375,42.74346160888672,766.4271850585938,286.8287048339844,882.61767578125,449.9051513671875,1195.421630859375,629.0789794921875,395.4520568847656,432.5768127441406,433.9897155761719,473.2482604980469,45
522.640380859375,57.96311950683594,865.8614501953125,343.0550537109375,854.8702392578125,550.3250732421875,1228.3023681640625,720.0,399.8224487304688,511.14495849609375,441.2124633789063,553.4054565429688,60
464.265869140625,26.741241455078125,768.8472900390625,359.6891784667969,631.999267578125,513.1751708984375,1280.0,720.0,425.7835083007813,386.763671875,477.9067993164063,439.1197509765625,30
333.9689636230469,48.43780517578125,711.6512451171875,327.7890319824219,989.1670532226562,587.3538818359375,1190.5047607421875,720.0,250.3717803955078,424.1130065917969,295.4066162109375,470.4864196777344,45
338.9908142089844,0.0,759.316650390625,188.3896942138672,625.4550170898438,509.2216796875,934.8832397460938,676.8670654296875,232.17599487304688,411.5115356445313,269.8066711425781,459.4588623046875,65
620.8991088867188,0.0,1052.3128662109375,233.08334350585935,1017.9134521484376,462.5045166015625,1263.2659912109375,630.2222900390625,553.36962890625,455.011474609375,603.0455322265625,505.310791015625,60
492.7512817382813,41.973907470703125,855.6359252929688,291.6048889160156,602.7882690429688,611.879638671875,823.6687622070312,719.11474609375,257.2555236816406,501.7571411132813,315.4418029785156,562.1032104492188,90
322.6156005859375,64.77763366699219,655.2264404296875,272.1220092773437,442.0338134765625,599.4488525390625,637.677978515625,700.75390625,75.69711303710938,491.7506103515625,132.80874633789062,552.0965576171875,90
375.3270568847656,270.89385986328125,632.69189453125,498.32958984375,709.5009765625,576.5479736328125,899.75732421875,710.0159912109375,308.45123291015625,580.4519653320312,365.170166015625,637.5119018554688,30
392.0466918945313,31.3115234375,696.8123168945312,327.6723937988281,532.5364990234375,492.6470947265625,1214.63232421875,720.0,336.7388610839844,380.8581848144531,391.6051330566406,435.1134948730469,30
387.9148254394531,6.223457336425781,779.8380126953125,186.2708740234375,502.3507385253906,584.42578125,752.4505615234375,713.9056396484375,206.2724609375,440.8390808105469,236.582275390625,478.6180725097656,90
477.7935791015625,1.3051910400390625,847.6488037109375,230.0898895263672,714.7071533203125,558.0255737304688,1113.2457275390625,715.1817016601562,372.1688232421875,443.9144287109375,404.7928466796875,485.6795043945313,65
543.3251953125,0.0,1007.9403076171876,205.13938903808597,762.5986328125,405.0569152832031,910.660400390625,565.6101684570312,412.7703552246094,403.5189208984375,459.9482727050781,451.1806640625,30
476.021240234375,177.40528869628906,765.578125,479.1082763671875,909.3639526367188,494.5056762695313,1117.110595703125,685.5029907226562,441.55859375,524.23291015625,489.68017578125,571.5401611328125,30
504.1528930664063,34.14964294433594,893.3287963867188,298.5596923828125,849.7006225585938,514.8125610351562,1179.9140625,693.5097045898438,384.15240478515625,448.9795227050781,436.54779052734375,502.85693359375,60
454.1909484863281,0.0,807.707763671875,119.15769958496094,656.8218383789062,428.8627014160156,878.2905883789062,543.9356079101562,253.25547790527344,310.2541198730469,308.5880432128906,362.5881652832031,75
115.94383239746094,0.0,552.6492919921875,167.56253051757812,385.2434692382813,413.6783142089844,531.4261474609375,562.2344970703125,82.00806427001953,324.6615295410156,141.97796630859375,383.1886291503906,45
430.0535888671875,0.0,753.9835205078125,129.42483520507812,648.6471557617188,406.8675842285156,834.0833129882812,524.0244140625,309.38702392578125,284.3092041015625,357.1049194335937,335.141357421875,65
96.96707153320312,13.252700805664062,427.4438171386719,314.420654296875,530.816650390625,397.1783447265625,689.8603515625,563.4774780273438,18.35803985595703,356.2013244628906,91.5582504272461,422.0159606933594,30
536.5236206054688,52.90606689453125,895.0270385742188,278.5844116210937,670.7605590820312,621.7898559570312,892.0532836914062,720.0,311.5552978515625,537.1737060546875,373.60736083984375,597.352294921875,90
390.80169677734375,0.0,782.5726928710938,180.2388610839844,501.9862060546875,569.142822265625,747.930908203125,714.5672607421875,197.9060211181641,430.2157287597656,230.88331604003903,473.6367492675781,90
546.6417846679688,0.0,971.5204467773438,217.8145446777344,777.5126342773438,502.6328125,1117.99951171875,653.832275390625,401.3964538574219,386.4943237304688,441.6894226074219,430.5335083007813,75
588.6844482421875,65.031982421875,845.443115234375,268.1470642089844,840.4368896484375,433.8486633300781,968.962890625,536.5941772460938,520.6273803710938,493.3670654296875,564.7091674804688,539.7880859375,55
450.7052612304688,1.3769073486328125,877.1380004882812,265.0299072265625,623.050048828125,620.29443359375,918.4490966796876,720.0,177.67132568359375,561.5592041015625,263.0829162597656,636.9805908203125,90
633.2172241210938,2.5273208618164062,922.7625122070312,147.40420532226562,882.675048828125,388.6378173828125,1074.01123046875,515.8502807617188,604.131103515625,381.6212768554688,647.3336181640625,426.86083984375,75
337.9483337402344,11.691390991210938,734.638427734375,334.615234375,691.4798583984375,576.1782836914062,965.5640869140624,712.5054321289062,186.35891723632807,480.48040771484375,240.67428588867188,536.8314819335938,55
767.6534423828125,63.598777770996094,1151.5218505859375,292.51806640625,1002.213134765625,592.07373046875,1274.74755859375,716.5648193359375,680.1422729492188,481.1754760742188,713.6209106445312,517.9303588867188,60
424.6917114257813,42.48258972167969,720.1751098632812,339.84246826171875,838.38916015625,383.0662536621094,1007.0177001953124,562.3726806640625,376.0095825195313,374.9303283691406,427.9777221679688,426.2118835449219,30
639.4495849609375,0.0,1027.5401611328125,226.6719665527344,858.2841796875,510.0577392578125,1148.269287109375,640.581298828125,480.9100341796875,390.7067565917969,520.9158935546875,433.2453308105469,75
520.3721313476562,46.5823974609375,861.4723510742188,307.24615478515625,920.6192626953124,475.5845336914063,1195.5308837890625,677.3884887695312,472.0738830566406,436.0513916015625,506.8147888183594,480.4024658203125,45
482.9214782714844,99.6595458984375,746.745361328125,275.7865295410156,708.2176513671875,449.011962890625,841.0093994140625,574.2718505859375,398.0394287109375,497.614501953125,441.4775390625,545.1630859375,55
349.79132080078125,55.78216552734375,717.7081909179688,374.929443359375,796.6204833984375,443.0450134277344,1004.036865234375,654.943359375,285.6674194335937,412.7903442382813,347.64239501953125,473.1453857421875,40
485.31585693359375,22.428123474121094,915.2532348632812,246.83078002929688,595.4490356445312,617.0775146484375,857.7471313476562,720.0,318.327880859375,471.3787841796875,352.2709350585937,514.08984375,90
895.6621704101562,18.50375366210937,1250.3272705078125,246.7236328125,995.7705078125,565.6731567382812,1263.882568359375,705.6648559570312,682.9412841796875,397.1604614257813,727.8529052734375,446.467529296875,90
710.4217529296875,0.0,1235.7452392578125,237.2979431152344,1125.7440185546875,483.0041198730469,1280.0,698.1682739257812,643.369873046875,471.7131652832031,691.7874755859375,519.724853515625,60
740.2005004882812,51.92186737060547,1067.7393798828125,267.4527893066406,788.0667724609375,571.194580078125,1063.3948974609375,693.42822265625,534.1253662109375,392.14642333984375,578.246826171875,440.2438354492188,90
