static_x,static_y,static_z,moving_x,moving_y,moving_z,actualAngle
-0.0883451344708919,-0.0352557896984219,0.2729313019171375,-0.0332249256190819,0.0412555016099759,0.3013429654462836,45
-0.1018934719479277,-0.0612693162464292,0.1920261353090941,0.0253893354825014,0.0394098625389684,0.2628590588516618,0
-0.1082438247573866,-0.061680590465686,0.162286973961006,0.01796213478912,0.0395672189746812,0.2285977786571661,0
-0.0475736917442794,-0.0434580955493907,0.3254162925544215,0.0012859650015219,0.0138056127798776,0.3253613202232848,60
-0.1051990237100372,-0.1012792305585568,0.264488398743512,0.0058616443618197,0.0038500914533402,0.2925421734764798,15
-0.1195531195374888,-0.0711696100561048,0.1516797046595077,0.0159112387903223,0.033147955526376,0.2173226121614458,0
-0.0480161662383682,-0.0483175864122954,0.3184312569712484,0.0002383225373049,0.0081874389041028,0.325269117861187,60
-0.0600315579714076,-0.0169525553897282,0.2815579067823588,-0.0279622015619487,0.0125096211212589,0.2997494521467093,75
-0.0575965582295339,-0.0242216296326887,0.3151046168269608,0.0313667249395175,0.0695816124978572,0.279521538637871,30
-0.1446899092710153,-0.0341867274149187,0.1682487723823238,-0.1162645771187961,-0.0081702141208818,0.1872162558110135,75
-0.0100024811271926,-0.0256971647929809,0.312291080814036,0.0194903436632306,-0.0234419111240718,0.3166020210905492,90
-0.1054509013426125,-0.0226817896234699,0.1335335958115817,-0.094406214650714,0.0269723252948781,0.211859804790269,60
-0.1259762085570343,-0.0906839045168409,0.1955452553324791,-0.0385561157844697,0.0095666485248149,0.2770122988339747,15
-0.0243994478729014,-0.0533794595952907,0.3107067038406528,0.0414387228988709,0.027991946923044,0.3046463153828741,45
-0.0564546794601564,-0.0483633118801499,0.2428245493048346,0.0067732710841243,0.0253398110808346,0.2962942790997475,45
-0.1029534986718,-0.0330592805380799,0.2484023930060895,-0.0679821400427656,0.02022911682543,0.2943988830377675,60
-0.060150799476849,-0.0371101547377453,0.303391896222252,0.0009300679233742,0.0414935964430001,0.3200223265039055,45
-0.0685009263316392,-0.0451607036462013,0.292523798581923,-0.0244191149700785,0.0093564373266693,0.3162750284521744,60
-0.0992101624039359,-0.0587581917003971,0.1796062024116829,0.0297252880118703,0.0368788957666062,0.250278188167628,0
0.0602644641432172,-0.0339957256800693,0.3111137235131159,0.0881777143538534,-0.0053871159423343,0.2762733387969819,75
0.0126867812881079,-0.0463183071696242,0.3331319896950406,0.059639349984382,0.009785810071025,0.3124909579150356,60
-0.0597287659700585,-0.0144026514766079,0.2630358007086855,-0.0285991792303589,0.0130732592601567,0.2872874473964978,75
-0.1170553742659197,-0.0363984061066904,0.1685218301652429,-0.1004650072224922,0.0071328645564884,0.2364059013183412,60
-0.0989154242632917,-0.0526918404209464,0.2567689650675675,-0.010018994044752,0.0387978437335699,0.261062298753472,30
0.0147327979093099,-0.0450626427235994,0.3375679499497385,0.0615469271529803,0.0111404791236344,0.311910945078478,60
-0.0701162673853373,-0.0447774320852315,0.1978901596151425,-0.0131883590493244,0.0297804629551921,0.2520376485357891,45
-0.1283250839040987,-0.0326379571564413,0.2039994939464934,-0.0350975096851944,0.0650427227147115,0.2522299457030251,15
-0.0989027530820569,-0.0547939749838719,0.2748014562128145,-0.0048407321693887,0.0380035747421313,0.2599804683674308,30
-0.0435076171213334,-0.0504090813564858,0.3283995833149472,0.0047951748594885,0.0071441133424445,0.3313224959447279,60
-0.0952439330738995,-0.0216090132354688,0.28297763879955,-0.0670289908173453,0.008018422428162,0.30744695936797,75
-0.0422160673800699,-0.0442716806750989,0.3211196020219982,0.0049768101644706,0.0116118956801562,0.3128304783331138,60
-0.0022005591334388,-0.0353367987162338,0.3247221660990028,0.0312734732150162,-0.0061142468075054,0.3159881121062332,75
0.0605596225413944,-0.0348050796476717,0.3130652520140022,0.0894159757458718,-0.0061045576626234,0.28015931562439,75
-0.1773407035295822,-0.1035148976198312,0.202451116105991,-0.0715241592078068,0.0171207871050357,0.2695203911311761,15
-0.0891889106855316,-0.0423639430783447,0.257048614159758,-0.0116883248423674,0.053877465150344,0.3062217482181864,30
-0.1024812943975082,-0.0844513258876293,0.183010507538579,0.0177738269469352,0.0113816519185953,0.2837308368839891,0
-0.018583160866398,-0.0348966653636098,0.3394058071492545,0.0475437445317855,0.0450758722534711,0.3142312109036305,45
-0.0695627484102703,-0.0791211608654243,0.2946947983135449,0.009107303791999,0.0269902758434431,0.2908892103737001,30
-0.1144095137928957,-0.0341479036440471,0.1863384432808492,-0.094995797805128,0.0121814994870843,0.2537923697277948,60
-0.1357468153859752,-0.03486218976054,0.1645178513713345,-0.1159514168644735,-0.0104995241307666,0.1955947299449179,75
-0.100835982868057,-0.0797959628127272,0.189848803943117,0.0186637634772845,0.0229299649858509,0.2791213415859271,0
-0.1753833987565654,-0.1073813803866447,0.2045968590793391,-0.0635952014137845,0.0130484060274711,0.2508543058358726,15
-0.0984499887834,-0.0982878703829225,0.2668379246347254,0.0079718171044116,0.0063263010664732,0.2909709849397404,15
0.0044168819798009,-0.0454320118788924,0.3355918830121639,0.0523539390316349,0.0108010616412346,0.3187028273527107,60
-0.139745586627507,-0.0748819689438222,0.1586721655860938,0.0064084653061558,0.0376778832287135,0.2109086578024845,0
-0.1285718006369366,-0.0745372558015965,0.1571849032216864,0.0128846529438177,0.0366356488421348,0.2081607823123022,0
-0.0948107033013909,-0.0337878349984707,0.2551507364700111,-0.0745156949057783,-0.0347575848949293,0.2894191162936156,90
-0.0742881660945665,-0.0685363739132559,0.3104510427789224,0.0393478526767205,0.0370212577645443,0.2755454332957873,15
-0.1343767814720309,-0.0784311611451901,0.1729735883921855,-0.0185541270925441,0.0305216508242188,0.2715680662869619,0
-0.1360502616591983,-0.039317866094907,0.176326486281221,-0.0524510163010343,0.0616351859279209,0.2197234601976997,15
-0.0290988084600606,-0.0217651074274719,0.3138203207422925,0.0079234124201465,0.0061691399687575,0.314815385515754,75
-0.0885360321602055,-0.0788183138665982,0.2836311958583815,-0.0069309120313238,0.0247675666279382,0.2831640244539587,30
-0.1186721990692141,-0.0141029102094954,0.1827204812493664,-0.1101642131929386,-0.0150194315136025,0.2291650999340853,90
-0.0281672463851806,-0.0479101777920323,0.3122425732285779,0.0608827187939008,0.0497536094453341,0.2927371317650901,30
-0.0458000304253346,-0.0437446115000121,0.292519378459844,0.0398331129434385,0.0536051393767363,0.293546864756428,30
-0.0817235450464975,-0.076497544694223,0.2942879679491,0.0294330707182625,0.0310014519493905,0.2689826666184225,15
-0.0562351767234972,-0.0152694733005078,0.2755228666028348,-0.0170954376891062,0.0060933344663986,0.2843154116882536,75
-0.1088155876793859,-0.0312548087044821,0.2166467822602452,-0.0814283766695045,0.0184512809262305,0.2715411605670278,60
-0.1124801456121377,-0.0285646382174549,0.2088801225241068,-0.0872578582100849,0.0207529147848601,0.266887204726544,60
-0.0568158965770731,-0.013577956836896,0.2808653132700479,-0.0174465226272571,0.0085325622774762,0.2918051612143063,75
-0.1224099579142627,-0.0459098448597175,0.2085006632596091,-0.0346491107460859,0.0571381847880985,0.2505343224883447,15
0.0451545451541607,-0.0318429372802826,0.3143834795904608,0.0751709970449471,-0.0039800978273931,0.2863186618213562,75
-0.0257956002792167,-0.0296079935061327,0.3324412775287415,0.0044054069469369,-0.0284056286433408,0.3342048444170317,90
-0.0581905382461369,-0.0388912601317619,0.3126043225037602,-0.0289455842391944,-0.0360264280189578,0.3208609684560394,90
-0.0788173822395818,-0.0444130868633538,0.2774392976764268,-0.0373593752269873,0.0089257467362864,0.3089089522126888,60
-0.1388415545161648,-0.0798875258203077,0.1786562981179104,-0.0649003515269341,0.0164605395503888,0.224475647832645,30
-0.1104565388180566,-0.0386685158177765,0.1932375029712495,-0.0516603966757614,0.0484991010005217,0.2640324173990236,30
-0.1031968614933408,-0.0553317402523533,0.2652118042449509,-0.0099689355680336,0.0382684883337742,0.2528536362746877,30
-0.0682230989906876,-0.023087393428351,0.318744630609559,-0.0379399655344997,-0.0211358505409325,0.3172163449145964,90
-0.022758759704815,-0.0446620188270294,0.3163455610837669,0.0628602674696236,0.0501942745837382,0.2738074914506736,30
-0.1213900578643274,-0.0696936871355175,0.2093128454264502,-0.0548093803420119,0.0227963150174964,0.2465409371182152,30
-0.1246099566057042,-0.0669629156341277,0.1912586834890172,-0.0405876742177964,0.0317985873731684,0.2690930912156137,15
-0.0411789550629422,-0.0456251687074669,0.2969602800390911,0.0477623852943889,0.0497209869249733,0.284615633023381,30
-0.1134868044801039,-0.0202682713119185,0.1607853067924542,-0.0944499211135742,0.027259250026017,0.225190487582989,60
-0.121521179561195,-0.0944127627443784,0.1918304504544523,-0.0407584735178333,0.0036455058189826,0.2884882778120624,15
-0.1181901188433302,-0.0375342664108015,0.1643540264937575,-0.1013414848735587,0.0056980789698199,0.2309504795140396,60
-0.0820414777907994,-0.0455994504718598,0.2030809274798166,-0.0305808840100201,0.0232393961816185,0.2746100668099578,45
-0.1158433996443845,-0.0388093660108344,0.2211319527744882,-0.096758840891658,-0.0136033079850614,0.2636066311822672,75
-0.0900607760253292,-0.0215897908307993,0.2701512531197103,-0.0676564452993068,-0.0222044123960475,0.2969561403310245,90
-0.0964332564184322,-0.0454209825841168,0.2359454697821992,-0.0239920720038494,0.0470455649712323,0.2944066508576414,30
-0.1254296201615471,-0.073665066234359,0.1544288294107849,0.013619536736817,0.0335819241605877,0.2207579829286845,0
-0.1110049045788267,-0.0072417449090779,0.211650265431368,-0.0947087622091679,-0.0071747580131617,0.2478214332416757,90
-0.1325709331402425,-0.0336611983925583,0.1630740242693462,-0.1159740322902932,-0.0100818534277436,0.1988171147032056,75
-0.05581233985575,-0.038469646883604,0.3230514513568737,0.0089555643036998,0.0427049727824931,0.3221361869439161,45
-0.1210337481338479,-0.0386355708958116,0.1612823039651898,-0.1042912608139389,0.004287401113517,0.2282735736041552,60
-0.1122000140612672,-0.0079416638623287,0.2248751877488615,-0.0901138368735321,-0.0076520844663489,0.2485314365552621,90
-0.0602785902456076,-0.0353555888899523,0.2779420524489323,-0.0293868948363045,-0.0062827220438339,0.2993195058435781,75
-0.0903102208943622,-0.0780559868458689,0.2932013707474479,0.0216347295283438,0.0315464562323508,0.2752945249529054,15
-0.0198843245197276,-0.0407209323351799,0.3219718893989526,0.027752510501381,0.0143731470903449,0.3235613142645386,60
-0.0104216997528541,-0.0199408611339913,0.3289973409804052,0.017130696669314,-0.0190261720180596,0.3268077351229367,90
-0.117699689760931,-0.0341798838546229,0.1981119517553323,-0.0833330851537375,0.0366381207641742,0.2680441680483463,45
-0.1117561026747204,-0.0613849459498276,0.175068651078405,0.0073679215500506,0.0318828188041453,0.2817075406207279,0
-0.12198846755019,-0.0095908531954715,0.1622374788371539,-0.1080342351081807,-0.0094093061888931,0.1958255186492688,90
-0.1029174764135316,-0.0651940697458799,0.1950762210706046,0.0270640041924155,0.0319034425275128,0.273654239747612,0
-0.1383804662361182,-0.0768064796830083,0.1563312569855054,0.0072492522929009,0.0337511204251335,0.2142043714634768,0
-0.0284554186917376,-0.0234998967806238,0.2700872202409926,0.0052654348221738,0.006574310769838,0.2838319513849096,75
-0.1032429360437749,-0.0325089487190522,0.2435564698796408,-0.0724327133633201,0.0205044073843146,0.3033315037695485,60
-0.0275896907798373,-0.0268329994337556,0.3242293453682808,0.0019970342170256,-0.0263997379676371,0.3363940116538408,90
-0.0959833093126343,-0.0240213687101592,0.2796856343082182,-0.0701855189950229,-0.0237434781743387,0.2973843333060414,90
-0.0598935077539321,-0.0768493493099096,0.3159410953945382,0.0512247255775302,0.0313072944807039,0.2650835492662864,15
-0.1058179059689858,-0.0810137118308645,0.2896422993414605,0.0095762705302589,0.0286385190241645,0.2917090442073455,15
-0.1218811322680326,-0.0717342551159289,0.1954528352807504,-0.0310788226664877,0.0214521259512422,0.2744837639364361,15
-0.121845039811474,-0.0550042252603999,0.1473339861309791,0.0081669949524289,0.0482415693034195,0.2110652111821431,0
-0.1147391568660242,-0.0681525027982783,0.1684252841384502,-0.0030800148215328,0.0307698895585984,0.2696387183914845,0
-0.0186490807657877,-0.0350957614806703,0.340558730167536,0.0463029576962667,0.0442711979630204,0.3069566498296609,45
-0.0082942353537658,-0.0425674700077284,0.3313322450651469,0.0398570012320528,0.0138176984180012,0.321818692562038,60
-0.018583160866398,-0.0348966653636098,0.3394058071492545,0.0471053476312524,0.0445753233690919,0.3112931391425712,45
-0.0455255484057589,-0.0394055748793291,0.3181671732325873,0.0019851689988786,0.0165173282655081,0.3255547856669201,60
-0.1124046805196659,-0.0610832530939134,0.1735670299562853,0.0059847663267852,0.0319048846607243,0.2811184240028678,0
-0.0842852802260377,-0.0436054137647167,0.3017142892059364,0.0324284179516464,0.0553164297458785,0.2448585935900088,15
-0.0182911317600894,-0.0345808247362645,0.335672996775171,0.0467490822592387,0.0443136224284842,0.3083121404288393,45
-0.0183707413994185,-0.0368489835796219,0.3400180882654919,0.0463437952675305,0.0426371127062446,0.3069321227896755,45
-0.1212748658944092,-0.0631329018100359,0.152710322912961,0.0131878441879331,0.0409607619701341,0.2121153240243199,0
-0.1254544417844462,-0.0626342279149045,0.1858006336753159,-0.0324143490196864,0.0287803471273973,0.2720668897201458,15
-0.121863628665149,-0.0519341270946447,0.2097267020948512,-0.0342429092789849,0.0523553833451061,0.2590813778169415,15
-0.1238983574125992,-0.0629091108617938,0.229089981669299,-0.0264195717274354,0.040557482698587,0.277895828909432,15
-0.01252546167975,-0.0169494095733311,0.3596048026346155,0.0159075428276357,-0.0167872948498795,0.3462207771355334,90
-0.0188661251008187,-0.035565067474153,0.3442266977839537,0.0467490822592387,0.0443136224284842,0.3083121404288393,45
-0.1073886015213539,-0.0846905446948936,0.176528037032895,0.0122257219810634,0.0111209056679359,0.2845399789206539,0
-0.0940033032118461,-0.0704171062582526,0.2266850295138523,0.0430560750734362,0.0322698435685546,0.2663083616380943,0
-0.1215836286022626,-0.0455207706695613,0.2061789878541254,-0.0508237934568584,0.0477679233931192,0.2556479874912371,30
-0.1120477707382114,-0.0728728757117908,0.230598235883966,-0.0394490271065521,0.0207013013207107,0.2819170100375896,30
-0.0613882181765446,-0.060317647839251,0.2764656564884678,0.0248235280833301,0.0354814709562997,0.3027710034102176,30
-0.1305684427841248,-0.0677991366125387,0.1901868151896802,-0.0314568039971874,0.024192231027632,0.2612132129771111,15
-0.1176213836507879,-0.0696708978197502,0.1970231517285622,-0.0576403117702756,0.0247437222657756,0.2596143407083343,30
-0.018529007705123,-0.036364600714935,0.3392796228858297,0.0458517617612804,0.0425556081495718,0.3018302226859193,45
-0.1775460502605961,-0.1081755380273656,0.2057709072708826,-0.0696528944965869,0.0143219691774924,0.2697658065286891,15
-0.1246103568975618,-0.0705862291573881,0.1935897120489794,-0.0339856151269429,0.0229635670916157,0.2735787866620588,15
-0.121333325591563,-0.0500513423872334,0.2171320726130803,-0.0284659933757248,0.0486152664524869,0.2645358663424731,15
-0.1338961233942743,-0.0342377758237887,0.1659487554515172,-0.1169042508312071,-0.0102337068255226,0.2017034787957853,75
-0.0496709144587292,-0.0200834388023163,0.3208390338945857,-0.0210727328729697,-0.0199035623196249,0.3227389866592511,90
-0.097291514746607,-0.0629039330632297,0.192641025790105,0.0311991571056435,0.0334586215681413,0.2664357821352772,0
-0.1765627925272452,-0.1069321559508948,0.2039042797930018,-0.0695828154844754,0.0146907618876118,0.2674066719722661,15
-0.1226297101988116,-0.0672181912681747,0.2014697927278612,-0.0584575436663424,0.0251219701708654,0.2543782394224406,30
-0.1118970047129288,-0.0137447770705016,0.2320737383499017,-0.0879747408800996,-0.0140857612103914,0.2523204614273441,90
-0.0353120850361684,-0.0472226162926813,0.3025376207069427,0.0512375936020954,0.0492499857959854,0.290176154812469,30
-0.1231386938872753,-0.0469727080038023,0.1921839801716638,-0.0415889633905694,0.0546302409999156,0.2481060557790914,15
-0.0949801420342109,-0.0341408252786642,0.2561576272520353,-0.0752792270434102,-0.035112645654611,0.2930376660241391,90
0.0534596939540879,-0.0195044578569896,0.3248858957926619,0.0821602165755108,0.0083160176798674,0.2872940979156687,75
